,true_data,pre_data
0,33.3269996643,30.9538516998
1,34.2929992676,34.6895065308
2,33.6489982605,34.4281158447
3,34.6150016785,34.3232955933
4,35.2589988708,34.4665527344
5,36.547000885,34.9551086426
6,36.9500007629,36.0477981567
7,37.8349990845,37.3443908691
8,37.6739997864,36.760055542
9,34.7760009766,34.0709075928
10,27.2889995575,27.6794643402
11,25.4379997253,25.3278121948
12,25.3579998016,25.0168819427
13,25.5990009308,25.4084796906
14,28.0939998627,26.474105835
15,28.9799995422,28.4481544495
16,31.0729999542,30.1649742126
17,30.5900001526,31.3188838959
18,32.0390014648,31.8778190613
19,31.2339992523,32.0534210205
20,31.6359996796,32.128276825
21,32.4410018921,32.0338058472
22,30.9120006561,31.9505844116
23,30.3479995728,31.9296035767
24,31.5559997559,31.9635543823
25,31.4759998322,32.0286331177
26,32.2000007629,32.119354248
27,31.5559997559,32.2279052734
28,32.361000061,32.3577384949
29,32.9239997864,32.4864730835
30,33.2459983826,32.5627670288
31,32.763999939,32.4949798584
32,32.1189994812,32.1488037109
33,31.716999054,31.2176761627
34,27.6919994354,29.4536037445
35,25.517999649,28.1471481323
36,25.7600002289,27.8838291168
37,27.0480003357,27.7592887878
38,27.2089996338,28.0386753082
39,27.6919994354,28.7648658752
40,28.5769996643,27.4705696106
41,28.658000946,29.3953933716
42,29.3819999695,28.953212738
43,29.8649997711,28.7951946259
44,29.8649997711,28.562210083
45,28.5769996643,28.4321403503
46,28.1749992371,28.0803356171
47,27.3700008392,27.1280021667
48,26.8059997559,26.0611038208
49,25.0349998474,25.1107463837
50,24.7129993439,24.2055358887
51,23.5869998932,23.0609970093
52,23.0230007172,21.7710838318
53,21.6539993286,21.1217842102
54,19.5620002747,20.983543396
55,22.1369991302,21.2867736816
56,21.4930000305,21.5372276306
57,22.7810001373,21.7240867615
58,22.6210002899,22.1882305145
59,22.7810001373,21.6549892426
60,22.4589996338,21.2525310516
61,20.2049999237,20.9614715576
62,20.4470005035,20.9628639221
63,19.8829994202,20.8426799774
64,20.125,20.7875728607
65,19.8829994202,20.7105636597
66,19.6420001984,20.634185791
67,18.9169998169,20.5009994507
68,19.3199996948,20.3157348633
69,20.125,20.0670547485
70,18.6760005951,19.7035713196
71,19.3199996948,19.2175331116
72,18.5149993896,18.7348976135
73,17.7910003662,18.339509964
74,17.2269992828,18.0233955383
75,17.4689998627,17.765953064
76,17.0659999847,17.5451087952
77,16.6630001068,17.3585243225
