,true_data,pre_data
277,20.2049999237,17.5298271179
278,20.6079998016,18.4667415619
279,20.3659992218,19.4927558899
280,20.6879997253,23.8682975769
281,21.3330001831,23.7592868805
282,25.4379997253,25.2982521057
283,29.1410007477,28.6098880768
284,29.7849998474,30.5010623932
285,31.8780002594,31.5623493195
286,33.1660003662,32.0518455505
287,32.84400177,32.6926307678
288,32.9239997864,33.1408004761
289,34.7760009766,33.4364929199
290,34.5349998474,33.5875091553
291,36.1450004578,33.6915931702
292,36.3860015869,33.8550987244
293,37.0299987793,34.4457435608
294,37.2709999084,35.6406173706
295,38.1570014954,36.4173278809
296,39.4449996948,35.8858604431
297,36.6269989014,33.1167564392
298,29.7849998474,26.5004310608
299,26.7259998322,24.6605949402
300,26.7259998322,24.4798126221
301,28.3360004425,25.0349121094
302,28.5769996643,26.1151351929
303,31.6359996796,28.7608509064
304,32.2000007629,30.1228694916
305,32.763999939,31.4367713928
306,34.9370002747,31.6356468201
307,34.4539985657,31.7498550415
308,34.0509986877,31.8316078186
309,34.0509986877,31.5866374969
310,34.0509986877,31.6181774139
311,33.6489982605,31.8079719543
312,33.9710006714,32.0006141663
313,34.0509986877,32.1454048157
314,34.3740005493,32.2081222534
315,35.4199981689,32.2072792053
316,34.9370002747,32.1652793884
317,35.016998291,32.099407196
318,35.5,32.0147666931
319,34.6150016785,31.9033813477
320,34.5349998474,28.9813899994
321,33.408000946,30.5061855316
322,31.4759998322,30.6410751343
323,30.8309993744,30.0690612793
324,30.5100002289,29.3514537811
325,30.9120006561,28.9333839417
326,30.4290008545,28.4112148285
327,28.9799995422,28.5008277893
328,30.3479995728,28.9620704651
329,29.0599994659,29.3682022095
330,29.9459991455,29.5152359009
331,29.7049999237,29.5017127991
332,29.7849998474,29.3247623444
333,28.7390003204,28.9513778687
334,27.611000061,28.3686943054
335,27.611000061,27.4428806305
336,26.0009994507,26.552646637
337,25.3579998016,25.2354507446
338,24.9549999237,24.3008232117
339,23.5060005188,23.0704193115
340,21.4130001068,22.0777988434
341,21.2520008087,20.8964385986
342,20.125,20.5956420898
343,21.4130001068,21.1442279816
344,20.7689990997,21.6869926453
345,23.0230007172,21.9351844788
346,22.3789997101,21.6585578918
347,21.6539993286,21.5791339874
348,21.2520008087,21.031414032
349,21.4930000305,20.5547142029
350,21.7350006104,20.3897323608
351,21.4130001068,20.3203487396
352,20.6879997253,20.1114044189
353,20.4470005035,19.8989868164
354,20.6879997253,19.7493247986
355,20.2049999237,19.5854263306
356,20.4470005035,19.3464756012
357,19.3199996948,18.9678821564
358,19.8829994202,18.4935264587
359,18.9979991913,18.0535583496
360,19.079000473,18.3973312378
361,19.079000473,17.6837806702
362,19.079000473,16.9264125824
363,18.031999588,16.7456092834
364,18.2740001678,16.4958209991
365,18.1930007935,16.38813591
366,18.2740001678,16.2769851685
367,18.031999588,16.2165050507
368,18.4340000153,16.2410697937
369,17.9510002136,16.3983325958
370,19.079000473,16.7347679138
371,19.8829994202,17.2982635498
372,19.8829994202,18.0636997223
373,21.4930000305,18.8876457214
374,21.8959999084,19.7859477997
375,21.9759998322,20.6794281006
376,22.5400009155,21.3443717957
377,23.263999939,22.6605987549
378,25.5990009308,24.8103904724
379,28.9799995422,27.6454143524
380,30.9930000305,30.0756015778
381,32.2799987793,31.4242897034
382,32.9239997864,31.6267185211
383,33.5690002441,32.640827179
384,34.2130012512,33.1630439758
385,33.7290000916,33.3766899109
386,34.6949996948,33.5015029907
387,34.6150016785,33.7353935242
388,34.6150016785,34.1758384705
389,34.6949996948,34.4554672241
390,34.5349998474,35.158405304
391,35.1790008545,36.018245697
392,35.0979995728,35.6395835876
393,33.4879989624,32.5903205872
394,26.8869991302,26.5586280823
395,24.9549999237,24.642244339
396,25.7600002289,24.5211849213
397,25.4379997253,25.0846385956
398,27.1280002594,26.4730644226
399,30.5900001526,28.9491119385
400,30.6700000763,32.0723075867
401,32.361000061,30.6369781494
402,32.84400177,30.4268074036
403,33.0849990845,31.584186554
404,31.3950004578,31.6569461823
405,31.9580001831,31.737613678
406,32.2000007629,31.7035312653
407,32.361000061,31.7199249268
408,32.2000007629,31.779132843
409,32.2799987793,31.8465309143
410,33.3269996643,31.8392486572
411,33.7290000916,31.8544998169
412,32.763999939,31.9323005676
413,34.3740005493,32.0084381104
414,34.2130012512,32.0501213074
415,34.3740005493,32.0169334412
416,34.0509986877,31.8095970154
417,33.7290000916,31.2289924622
418,30.5100002289,30.0723953247
419,30.0259990692,28.7607479095
420,29.5429992676,28.2111377716
421,29.6240005493,28.1883010864
422,28.4969997406,28.3055591583
423,28.8990001678,28.5704231262
424,28.8190002441,29.0811042786
425,28.7390003204,29.4450759888
426,28.658000946,29.5333595276
427,28.5769996643,29.5018043518
428,28.2549991608,29.2561912537
429,28.1749992371,28.9154014587
430,27.2889995575,28.3849887848
431,26.968000412,27.4266853333
432,25.5990009308,26.4941635132
433,24.7940006256,25.3442382812
434,24.2299995422,24.5545196533
435,23.0230007172,23.3607692719
436,21.8159999847,22.5404071808
437,20.8500003815,21.242521286
438,21.0909996033,20.7475891113
439,21.9759998322,20.9365463257
440,22.7010002136,23.4998416901
441,22.7010002136,21.0213279724
442,22.6210002899,22.2702579498
443,21.9759998322,21.1143760681
444,21.7350006104,21.0454998016
445,21.170999527,20.4358768463
446,21.7350006104,20.749584198
447,22.2989997864,20.5835571289
448,22.2989997864,20.5308914185
449,21.5739994049,20.405462265
450,20.3659992218,20.155872345
451,20.2049999237,19.9265518188
452,20.3659992218,19.6268596649
453,19.9640007019,19.2803459167
454,18.9169998169,18.8998603821
455,19.3199996948,18.5050296783
456,18.2740001678,18.1250762939
457,17.6289997101,17.7815475464
458,18.1930007935,17.4840393066
459,18.4340000153,17.2250709534
460,18.6760005951,17.0003757477
461,18.5949993134,16.8159828186
462,18.3540000916,16.7042274475
463,17.6289997101,16.7045593262
464,19.2399997711,16.8101387024
465,18.9979991913,17.0317306519
466,17.9510002136,17.4403800964
467,19.6420001984,18.0772361755
468,19.8029994965,18.9364585876
469,21.9759998322,19.8210506439
470,22.9419994354,20.7560081482
471,22.4589996338,21.5150375366
472,22.9419994354,22.3738765717
473,24.0690002441,24.1053943634
474,25.920999527,26.7436847687
475,28.5769996643,29.5132713318
476,30.5100002289,31.358039856
477,32.2000007629,32.0842094421
478,31.716999054,33.0055732727
479,33.2459983826,33.210811615
480,33.9710006714,30.6314334869
481,34.2130012512,33.5894012451
482,34.2130012512,34.5353126526
483,34.8559989929,34.9936103821
484,34.9370002747,35.5834541321
485,35.0979995728,35.9448356628
486,36.4659996033,36.645565033
487,37.5929985046,36.8502845764
488,37.5130004883,35.5494728088
489,33.2459983826,30.7348670959
490,26.4839992523,25.76795578
491,23.5869998932,24.9009208679
492,24.5520000458,25.5024337769
493,25.6800003052,25.575925827
494,26.0009994507,26.6911296844
495,28.3360004425,29.3911743164
496,30.107000351,30.7229652405
497,30.6700000763,31.9656791687
498,31.8780002594,32.3296165466
499,32.5219993591,32.2746391296
500,31.5559997559,32.024181366
501,31.313999176,31.7414474487
502,32.0390014648,31.824508667
503,32.5219993591,31.95337677
504,32.2799987793,32.116153717
505,32.0390014648,32.2505836487
506,31.7980003357,32.3370704651
507,31.9580001831,32.373298645
508,31.3950004578,32.3654747009
509,31.6359996796,32.3157196045
510,31.1529998779,32.2073020935
511,30.9930000305,31.9744491577
512,31.0729999542,31.424036026
513,29.8649997711,30.2286567688
514,27.2089996338,28.6027030945
515,27.4510002136,27.9562568665
516,26.6459999084,28.0691871643
517,26.6459999084,28.2218227386
518,26.0009994507,28.4408588409
519,27.2889995575,28.8934288025
520,27.9340000153,26.9496517181
521,28.2549991608,28.7156105042
522,28.9799995422,28.3266639709
523,29.2220001221,28.5841999054
524,29.4629993439,28.5514717102
525,29.3020000458,28.7837219238
526,28.0939998627,28.7320251465
527,28.2549991608,28.1171035767
528,27.3700008392,26.9792442322
529,25.517999649,26.2018203735
530,25.1959991455,25.2079544067
531,23.9090003967,23.969543457
532,21.8959999084,22.7990150452
533,20.4470005035,21.3190689087
534,21.2520008087,20.5612487793
535,21.5739994049,20.8406677246
536,21.4930000305,21.7532806396
537,22.1369991302,22.038482666
538,22.5400009155,22.3546142578
539,21.3330001831,22.2559165955
540,21.5739994049,21.5567359924
541,21.4930000305,20.7940177917
542,20.6079998016,20.647808075
543,22.3789997101,20.6014518738
544,21.8159999847,20.3719215393
545,20.8500003815,20.2511577606
546,21.0909996033,20.1901245117
547,21.170999527,20.0760421753
548,21.3330001831,19.8368606567
549,20.2049999237,19.4683895111
550,19.2399997711,19.1272735596
551,19.3999996185,18.77784729
552,19.5620002747,18.340637207
553,18.9169998169,17.8679885864
554,18.5949993134,17.4284973145
555,18.5149993896,17.0589809418
556,18.5949993134,16.7996635437
557,18.1119995117,16.6376857758
558,18.9169998169,16.5207519531
559,17.8710002899,16.4878540039
