,true_data,pre_data
0,33.3269996643,28.0356807709
1,34.2929992676,31.7328186035
2,33.6489982605,33.49974823
3,34.6150016785,34.5336952209
4,35.2589988708,34.5899848938
5,36.547000885,35.2140426636
6,36.9500007629,35.6345596313
7,37.8349990845,35.9876899719
8,37.6739997864,35.3355903625
9,34.7760009766,31.6431941986
10,27.2889995575,26.7735996246
11,25.4379997253,24.8475551605
12,25.3579998016,25.0438518524
13,25.5990009308,25.7464313507
14,28.0939998627,27.3735218048
15,28.9799995422,29.3485813141
16,31.0729999542,30.8872184753
17,30.5900001526,31.7978954315
18,32.0390014648,32.1989784241
19,31.2339992523,32.2354469299
20,31.6359996796,32.1463356018
21,32.4410018921,32.113407135
22,30.9120006561,32.2698097229
23,30.3479995728,32.4143943787
24,31.5559997559,32.5659141541
25,31.4759998322,32.6506614685
26,32.2000007629,32.6827278137
27,31.5559997559,32.6618080139
28,32.361000061,32.6107444763
29,32.9239997864,32.5244865417
30,33.2459983826,32.3376502991
31,32.763999939,31.9196529388
32,32.1189994812,31.1795711517
33,31.716999054,30.1993350983
34,27.6919994354,29.2377872467
35,25.517999649,28.5524196625
36,25.7600002289,28.2744312286
37,27.0480003357,28.431016922
38,27.2089996338,28.8562259674
39,27.6919994354,29.2466335297
40,28.5769996643,27.2974224091
41,28.658000946,27.1772727966
42,29.3819999695,28.4373607635
43,29.8649997711,28.4511566162
44,29.8649997711,28.7037944794
45,28.5769996643,28.2999515533
46,28.1749992371,27.8466949463
47,27.3700008392,27.0700721741
48,26.8059997559,26.0174198151
49,25.0349998474,24.7199707031
50,24.7129993439,23.4258136749
51,23.5869998932,22.4590377808
52,23.0230007172,21.9343719482
53,21.6539993286,21.7637748718
54,19.5620002747,21.8010501862
55,22.1369991302,21.9245624542
56,21.4930000305,22.0580310822
57,22.7810001373,22.1649456024
58,22.6210002899,22.3446006775
59,22.7810001373,22.4267253876
60,22.4589996338,22.0594902039
61,20.2049999237,21.2486667633
62,20.4470005035,21.7785339355
63,19.8829994202,21.5878696442
64,20.125,21.3055496216
65,19.8829994202,21.3249759674
66,19.6420001984,21.2787094116
67,18.9169998169,21.2996788025
68,19.3199996948,21.1678104401
69,20.125,20.9039363861
70,18.6760005951,20.4393844604
71,19.3199996948,19.948091507
72,18.5149993896,19.4569301605
73,17.7910003662,19.0433158875
74,17.2269992828,18.6759643555
75,17.4689998627,18.380317688
76,17.0659999847,18.1306495667
77,16.6630001068,17.9438591003
78,15.6979999542,17.8037376404
79,15.2950000763,17.7263622284
80,15.5360002518,22.2224903107
81,15.6169996262,18.3695888519
82,16.422000885,17.9796867371
83,17.3880004883,17.8425693512
84,17.6289997101,18.1322860718
85,18.7569999695,18.5608119965
86,20.0450000763,19.4296455383
87,21.3330001831,20.3628692627
88,21.5739994049,21.9338264465
89,22.218000412,23.6209945679
90,25.2770004272,25.9099750519
91,28.3360004425,27.9935741425
92,30.6700000763,30.049577713
93,31.7980003357,31.4010009766
94,32.361000061,32.4439506531
95,32.84400177,32.9798049927
96,32.6030006409,33.4306259155
97,32.6030006409,33.6734046936
98,32.9239997864,33.9257202148
