,true_data,pre_data
0,33.3269996643,30.3144550323
1,34.2929992676,33.5577278137
2,33.6489982605,34.8882217407
3,34.6150016785,34.4099082947
4,35.2589988708,34.286239624
5,36.547000885,34.9570159912
6,36.9500007629,36.2313537598
7,37.8349990845,37.0175857544
8,37.6739997864,35.9969024658
9,34.7760009766,31.6815032959
10,27.2889995575,26.6183109283
11,25.4379997253,24.917137146
12,25.3579998016,24.758392334
13,25.5990009308,25.4718742371
14,28.0939998627,26.7562160492
15,28.9799995422,28.6766052246
16,31.0729999542,30.3562030792
17,30.5900001526,31.4470157623
18,32.0390014648,31.8693847656
19,31.2339992523,31.9264907837
20,31.6359996796,31.8541603088
21,32.4410018921,31.8000411987
22,30.9120006561,31.7923202515
23,30.3479995728,31.8269081116
24,31.5559997559,31.9058151245
25,31.4759998322,32.0151290894
26,32.2000007629,32.1463394165
27,31.5559997559,32.2764816284
28,32.361000061,32.3870697021
29,32.9239997864,32.4473342896
30,33.2459983826,32.4315567017
31,32.763999939,32.2758865356
32,32.1189994812,31.7905578613
33,31.716999054,30.4986171722
34,27.6919994354,28.598197937
35,25.517999649,27.8938522339
36,25.7600002289,27.8269386292
37,27.0480003357,27.9883117676
38,27.2089996338,28.4938964844
39,27.6919994354,29.1279907227
40,28.5769996643,27.3121337891
41,28.658000946,28.9284553528
42,29.3819999695,28.1600399017
43,29.8649997711,27.9726142883
44,29.8649997711,28.1843299866
45,28.5769996643,28.2207241058
46,28.1749992371,27.9209976196
47,27.3700008392,26.9047050476
48,26.8059997559,25.8400325775
49,25.0349998474,24.9093322754
50,24.7129993439,23.7040309906
51,23.5869998932,22.2362594604
52,23.0230007172,21.4851551056
53,21.6539993286,21.3106880188
54,19.5620002747,21.6189918518
55,22.1369991302,21.8935432434
56,21.4930000305,22.063949585
57,22.7810001373,22.2134819031
58,22.6210002899,22.7280521393
59,22.7810001373,22.2429046631
60,22.4589996338,21.6846027374
61,20.2049999237,21.324924469
62,20.4470005035,21.1717681885
63,19.8829994202,20.9897689819
64,20.125,20.8693943024
65,19.8829994202,20.7572746277
66,19.6420001984,20.6652755737
67,18.9169998169,20.5344715118
68,19.3199996948,20.3503723145
69,20.125,20.0866088867
70,18.6760005951,19.6077461243
71,19.3199996948,18.9876346588
72,18.5149993896,18.4843082428
73,17.7910003662,18.1492824554
74,17.2269992828,17.8981513977
75,17.4689998627,17.6850776672
76,17.0659999847,17.4904327393
77,16.6630001068,17.3146514893
78,15.6979999542,17.1739807129
79,15.2950000763,17.1046485901
80,15.5360002518,19.0995998383
81,15.6169996262,17.7494258881
82,16.422000885,17.4224052429
83,17.3880004883,18.0795516968
84,17.6289997101,18.5244827271
85,18.7569999695,19.1995544434
86,20.0450000763,19.7783489227
87,21.3330001831,20.880027771
88,21.5739994049,21.8722324371
89,22.218000412,23.1077632904
90,25.2770004272,25.5192890167
91,28.3360004425,28.6525497437
92,30.6700000763,30.5756816864
93,31.7980003357,31.9730262756
94,32.361000061,32.7903060913
95,32.84400177,33.1930084229
96,32.6030006409,33.3492469788
97,32.6030006409,33.4491424561
98,32.9239997864,33.6283569336
99,34.0509986877,33.8654022217
100,34.3740005493,34.0969810486
101,33.6489982605,34.2497634888
102,35.1790008545,35.2197265625
103,36.063999176,36.1527900696
104,35.7420005798,35.6086044312
105,33.8100013733,32.65965271
106,26.5650005341,27.978219986
107,24.4720001221,24.9666175842
108,24.1499996185,24.9921913147
109,24.875,25.3407669067
110,26.0820007324,26.4504547119
111,28.1749992371,28.0753364563
112,28.9799995422,29.961730957
113,30.3479995728,31.3996429443
114,30.9930000305,32.0095863342
115,30.9120006561,32.1923751831
116,31.0729999542,32.1965484619
117,29.8649997711,32.2326965332
118,30.4290008545,32.3122177124
119,30.5100002289,32.4289855957
120,31.0729999542,30.1534194946
121,30.5100002289,29.8173942566
122,32.1189994812,30.9193992615
123,31.2339992523,30.6773509979
124,30.9120006561,30.7748794556
125,30.9120006561,31.060760498
126,32.0390014648,31.2942218781
127,30.267999649,31.2530651093
128,30.0259990692,30.9586277008
129,29.4629993439,30.159828186
130,26.2430000305,28.9109687805
131,25.5990009308,28.3539009094
132,26.6459999084,28.3663902283
133,27.2889995575,28.5825939178
134,26.4039993286,28.9780635834
135,27.1280002594,29.3852920532
136,28.5769996643,29.5895671844
137,28.4969997406,29.5412597656
138,28.8190002441,29.305015564
139,28.8990001678,28.9128646851
140,28.9799995422,28.3355903625
141,27.8530006409,27.5512390137
142,27.3700008392,26.5882072449
143,26.5650005341,25.5463829041
144,25.6800003052,24.4743461609
145,24.311000824,23.4961833954
146,23.263999939,22.4233322144
147,23.263999939,21.403755188
148,21.8159999847,20.7959861755
149,20.4470005035,20.579284668
150,18.9979991913,20.9807739258
151,20.6879997253,21.2059345245
152,20.6879997253,21.4423675537
153,21.0100002289,21.645072937
154,20.9300003052,21.7395763397
155,19.8829994202,21.502948761
156,20.0450000763,21.0985279083
157,19.1590003967,20.8910808563
158,19.3999996185,20.7970619202
159,18.5149993896,20.7400588989
160,19.4810009003,18.8844032288
161,18.9169998169,20.5950832367
162,19.1590003967,20.3371715546
163,18.8369998932,20.2954387665
164,18.3540000916,20.0230331421
165,17.8710002899,19.8095779419
166,18.2740001678,19.4867935181
167,18.8369998932,19.1739463806
168,17.3880004883,18.8327198029
169,16.7439994812,18.4989929199
170,17.0659999847,18.1729259491
171,16.986000061,17.8662033081
172,16.6630001068,17.5849781036
173,16.1809997559,17.3383903503
174,16.8239994049,17.1406517029
175,16.3409996033,17.0181808472
176,17.2269992828,17.0089263916
177,16.6630001068,17.1472473145
178,17.7099990845,17.4116764069
179,17.5489997864,17.7356872559
180,18.7569999695,18.1941833496
181,19.2399997711,18.9913101196
182,20.0450000763,19.8820438385
183,20.125,21.0320854187
184,20.2859992981,22.1425228119
185,20.6079998016,23.9327850342
186,23.5869998932,26.6400032043
187,26.6459999084,29.6976203918
188,27.2889995575,31.5241527557
189,28.658000946,32.7889976501
190,29.1410007477,33.3158187866
191,29.7049999237,33.4460449219
192,30.107000351,33.6782455444
193,30.5900001526,33.937084198
194,30.4290008545,34.2381477356
195,31.313999176,34.4613838196
196,32.2000007629,34.5580368042
197,31.7980003357,34.938621521
198,33.4879989624,36.2011604309
199,33.3269996643,36.4113998413
200,33.1660003662,31.6134757996
201,31.5559997559,30.5227890015
202,25.2770004272,26.7725982666
203,22.5400009155,24.7798271179
204,22.6210002899,25.3517799377
205,23.4249992371,25.3389968872
206,23.0230007172,27.2909469604
207,25.1959991455,30.2314720154
208,26.4039993286,31.3686752319
209,28.1749992371,31.7829589844
210,28.658000946,31.8937492371
211,28.2549991608,31.9964485168
212,29.1410007477,32.0065994263
213,28.4169998169,32.0096893311
214,28.5769996643,32.0967712402
215,28.013999939,32.2041740417
216,28.4169998169,32.3114624023
217,27.8530006409,32.4006881714
218,28.658000946,32.478099823
219,28.9799995422,32.5338478088
220,29.7849998474,32.5681533813
221,29.3819999695,32.565410614
222,29.2220001221,32.511680603
223,29.0599994659,32.3498001099
224,29.3020000458,31.9087982178
225,28.4969997406,30.7002391815
226,26.0009994507,28.6558990479
227,24.7940006256,27.730802536
228,25.5990009308,27.7288360596
229,24.3920001984,27.8440933228
230,23.7469997406,28.1387004852
231,24.311000824,28.4600830078
232,25.0349998474,28.7021255493
233,25.2770004272,28.8034877777
234,26.3229999542,28.7409820557
235,26.0009994507,28.5242805481
236,26.4039993286,28.1457977295
237,25.3579998016,27.570476532
238,24.7129993439,26.7699813843
239,23.827999115,25.8279151917
240,22.8619995117,24.1009788513
241,21.8159999847,23.4232406616
242,21.2520008087,21.1307830811
243,20.6079998016,21.2360687256
244,19.8829994202,20.4040260315
245,18.8369998932,20.8585758209
246,17.7910003662,20.171546936
247,18.2740001678,20.8429069519
248,19.6420001984,20.6089382172
249,19.5620002747,20.7102642059
250,19.1590003967,20.5187149048
251,19.3999996185,19.7893028259
252,18.4340000153,19.1331691742
253,18.4340000153,18.6062602997
254,18.5149993896,18.4324111938
255,18.2740001678,18.2063102722
256,17.3880004883,17.9950332642
257,17.1459999084,17.7631492615
258,16.7439994812,17.487537384
259,16.6630001068,17.1388454437
