,true_data,pre_data
0,33.3269996643,34.0136375427
1,34.2929992676,34.4676933289
2,33.6489982605,34.324924469
3,34.6150016785,33.9379043579
4,35.2589988708,34.4047164917
5,36.547000885,34.7916679382
6,36.9500007629,35.2623710632
7,37.8349990845,36.1693992615
8,37.6739997864,36.0039978027
9,34.7760009766,32.7209701538
10,27.2889995575,26.3251857758
11,25.4379997253,24.838180542
12,25.3579998016,24.8396091461
13,25.5990009308,25.4117507935
14,28.0939998627,27.078004837
15,28.9799995422,28.7710723877
16,31.0729999542,30.1323318481
17,30.5900001526,31.3519535065
18,32.0390014648,31.4935283661
19,31.2339992523,31.6281299591
20,31.6359996796,31.5874614716
21,32.4410018921,31.5776844025
22,30.9120006561,31.5750598907
23,30.3479995728,31.5752162933
24,31.5559997559,31.5893878937
25,31.4759998322,31.5975246429
26,32.2000007629,31.6115512848
27,31.5559997559,31.6164608002
28,32.361000061,31.6223773956
29,32.9239997864,31.6134357452
30,33.2459983826,31.5748577118
31,32.763999939,31.4216747284
32,32.1189994812,30.9664173126
33,31.716999054,30.0014591217
34,27.6919994354,28.8278179169
35,25.517999649,28.0122318268
36,25.7600002289,27.8291797638
37,27.0480003357,28.2158546448
38,27.2089996338,28.5555210114
39,27.6919994354,28.9410305023
40,28.5769996643,28.4170856476
41,28.658000946,29.4213848114
42,29.3819999695,28.7502498627
43,29.8649997711,28.8780078888
44,29.8649997711,28.8067073822
45,28.5769996643,28.5472640991
46,28.1749992371,28.0937347412
47,27.3700008392,27.4026241302
48,26.8059997559,26.5419826508
49,25.0349998474,25.5859184265
50,24.7129993439,24.5737190247
51,23.5869998932,23.483007431
52,23.0230007172,22.3072528839
53,21.6539993286,21.2668857574
54,19.5620002747,20.7220859528
55,22.1369991302,20.9813213348
56,21.4930000305,21.2949008942
57,22.7810001373,21.4526901245
58,22.6210002899,23.0303516388
59,22.7810001373,22.2683582306
60,22.4589996338,22.4503421783
61,20.2049999237,21.388923645
62,20.4470005035,21.4124164581
63,19.8829994202,21.4468917847
64,20.125,21.2994346619
65,19.8829994202,21.3511657715
66,19.6420001984,21.2846355438
67,18.9169998169,21.2355060577
68,19.3199996948,21.1011219025
69,20.125,20.9411087036
70,18.6760005951,20.7073440552
71,19.3199996948,20.4161319733
72,18.5149993896,20.0430603027
73,17.7910003662,19.6084442139
74,17.2269992828,19.1335048676
75,17.4689998627,18.6663589478
76,17.0659999847,18.2405967712
77,16.6630001068,17.8800983429
78,15.6979999542,17.5848197937
79,15.2950000763,17.357673645
80,15.5360002518,18.2022190094
81,15.6169996262,17.3818035126
82,16.422000885,17.359210968
83,17.3880004883,17.910741806
84,17.6289997101,18.1231536865
85,18.7569999695,18.6930198669
86,20.0450000763,19.6024875641
87,21.3330001831,20.6759624481
88,21.5739994049,21.6413669586
89,22.218000412,22.9433002472
90,25.2770004272,25.0033950806
91,28.3360004425,27.9060821533
92,30.6700000763,30.2485942841
93,31.7980003357,31.5239505768
94,32.361000061,32.2035942078
95,32.84400177,32.635219574
96,32.6030006409,32.9273223877
97,32.6030006409,33.14245224
98,32.9239997864,33.2762145996
99,34.0509986877,33.4925918579
100,34.3740005493,33.8074150085
101,33.6489982605,34.238079071
102,35.1790008545,34.7571907043
103,36.063999176,35.8210105896
104,35.7420005798,35.6701927185
105,33.8100013733,32.7362327576
106,26.5650005341,26.4072551727
107,24.4720001221,24.7217960358
108,24.1499996185,24.4342365265
109,24.875,24.913312912
110,26.0820007324,26.1221961975
111,28.1749992371,27.9327392578
112,28.9799995422,29.5694484711
113,30.3479995728,30.6333808899
114,30.9930000305,30.9085559845
115,30.9120006561,31.1466121674
116,31.0729999542,31.0141773224
117,29.8649997711,31.0301837921
118,30.4290008545,31.0078296661
119,30.5100002289,31.054731369
120,31.0729999542,30.6296291351
121,30.5100002289,31.7005748749
122,32.1189994812,31.0733089447
123,31.2339992523,30.6870098114
124,30.9120006561,30.8759021759
125,30.9120006561,31.1053028107
126,32.0390014648,31.1057338715
127,30.267999649,31.0160617828
128,30.0259990692,30.6490535736
129,29.4629993439,29.766784668
130,26.2430000305,28.287071228
131,25.5990009308,26.9710979462
132,26.6459999084,26.4341278076
133,27.2889995575,26.5794258118
134,26.4039993286,27.053319931
135,27.1280002594,27.6359729767
136,28.5769996643,28.0424404144
137,28.4969997406,28.2682113647
138,28.8190002441,28.2759628296
139,28.8990001678,28.089384079
140,28.9799995422,27.7585201263
141,27.8530006409,27.2626209259
142,27.3700008392,26.5598316193
143,26.5650005341,25.6892318726
144,25.6800003052,24.7308731079
145,24.311000824,23.6970386505
146,23.263999939,22.5473995209
147,23.263999939,21.3147754669
148,21.8159999847,20.31483078
149,20.4470005035,19.9367904663
150,18.9979991913,20.1651821136
151,20.6879997253,20.3400726318
152,20.6879997253,20.3955020905
153,21.0100002289,20.3871269226
154,20.9300003052,21.2016639709
155,19.8829994202,20.921869278
