,true_data,pre_data
0,33.3269996643,32.4464378357
1,34.2929992676,34.0690307617
2,33.6489982605,35.1658935547
3,34.6150016785,34.7311210632
4,35.2589988708,35.2561721802
5,36.547000885,35.1576309204
6,36.9500007629,35.5181732178
7,37.8349990845,36.1042556763
8,37.6739997864,36.5662727356
9,34.7760009766,32.0505065918
10,27.2889995575,25.8287296295
11,25.4379997253,24.08842659
12,25.3579998016,24.7781505585
13,25.5990009308,25.1343898773
14,28.0939998627,26.5483818054
15,28.9799995422,28.8568382263
16,31.0729999542,30.4282779694
17,30.5900001526,31.6658287048
18,32.0390014648,32.113319397
19,31.2339992523,32.0718231201
20,31.6359996796,31.8743495941
21,32.4410018921,31.7313404083
22,30.9120006561,31.7033748627
23,30.3479995728,31.6953601837
24,31.5559997559,31.7152500153
25,31.4759998322,31.7525005341
26,32.2000007629,31.8042621613
27,31.5559997559,31.890668869
28,32.361000061,31.9849224091
29,32.9239997864,32.0875816345
30,33.2459983826,32.1055183411
31,32.763999939,31.8882007599
32,32.1189994812,31.0896968842
33,31.716999054,29.5296039581
34,27.6919994354,28.0566673279
35,25.517999649,27.724489212
36,25.7600002289,27.9132404327
37,27.0480003357,28.029668808
38,27.2089996338,28.5257930756
39,27.6919994354,29.1798191071
40,28.5769996643,28.470872879
41,28.658000946,28.9911746979
42,29.3819999695,29.0679950714
43,29.8649997711,29.5539798737
44,29.8649997711,28.8228149414
45,28.5769996643,28.0791492462
46,28.1749992371,27.4111614227
47,27.3700008392,26.6484127045
48,26.8059997559,25.7759037018
49,25.0349998474,24.7314605713
50,24.7129993439,23.4999332428
51,23.5869998932,22.1996250153
52,23.0230007172,21.0776081085
53,21.6539993286,20.4976444244
54,19.5620002747,20.6522388458
55,22.1369991302,21.1613330841
56,21.4930000305,21.5319881439
57,22.7810001373,21.7140369415
58,22.6210002899,22.4946842194
59,22.7810001373,22.0979137421
60,22.4589996338,22.1715984344
61,20.2049999237,21.324552536
62,20.4470005035,21.368227005
63,19.8829994202,21.1723670959
64,20.125,21.0535678864
65,19.8829994202,20.9339885712
66,19.6420001984,20.8036937714
67,18.9169998169,20.62068367
68,19.3199996948,20.3665218353
69,20.125,20.0588474274
70,18.6760005951,19.7117156982
71,19.3199996948,19.3549900055
72,18.5149993896,18.997751236
73,17.7910003662,18.6563663483
74,17.2269992828,18.3365077972
75,17.4689998627,18.0493450165
76,17.0659999847,17.8022861481
77,16.6630001068,17.6034126282
78,15.6979999542,17.4578876495
79,15.2950000763,17.3735675812
80,15.5360002518,17.3634185791
81,15.6169996262,16.540014267
82,16.422000885,17.1218757629
83,17.3880004883,17.6044902802
84,17.6289997101,18.0187664032
85,18.7569999695,18.7133216858
86,20.0450000763,19.599905014
87,21.3330001831,20.6457881927
88,21.5739994049,21.9533061981
89,22.218000412,23.5738162994
90,25.2770004272,25.9215450287
91,28.3360004425,28.9876918793
92,30.6700000763,31.1234149933
93,31.7980003357,32.0402107239
94,32.361000061,32.5944213867
95,32.84400177,32.805683136
96,32.6030006409,33.147857666
97,32.6030006409,33.5077590942
98,32.9239997864,33.7673950195
99,34.0509986877,34.043800354
100,34.3740005493,34.5730743408
101,33.6489982605,35.4303779602
102,35.1790008545,36.3056259155
103,36.063999176,36.7013244629
104,35.7420005798,36.182510376
105,33.8100013733,32.1905479431
106,26.5650005341,26.401966095
107,24.4720001221,25.0732040405
108,24.1499996185,25.2524280548
109,24.875,25.7941799164
110,26.0820007324,27.5533618927
111,28.1749992371,29.6618404388
112,28.9799995422,30.6458454132
113,30.3479995728,31.6210079193
114,30.9930000305,32.0042419434
115,30.9120006561,32.2418518066
116,31.0729999542,32.2152099609
117,29.8649997711,32.2488861084
118,30.4290008545,32.3276977539
119,30.5100002289,32.4516220093
120,31.0729999542,30.3528270721
121,30.5100002289,31.6224422455
122,32.1189994812,31.8089046478
123,31.2339992523,31.8469524384
124,30.9120006561,32.0835800171
125,30.9120006561,32.2380714417
126,32.0390014648,32.2408218384
127,30.267999649,32.1226425171
128,30.0259990692,31.430480957
129,29.4629993439,30.2461261749
130,26.2430000305,28.6976604462
131,25.5990009308,27.9311733246
132,26.6459999084,28.0198478699
133,27.2889995575,28.299665451
134,26.4039993286,28.5839920044
135,27.1280002594,28.9308109283
136,28.5769996643,28.980096817
137,28.4969997406,28.9540557861
138,28.8190002441,28.9286842346
139,28.8990001678,28.6917514801
140,28.9799995422,28.2104434967
141,27.8530006409,27.5163822174
142,27.3700008392,26.6902103424
143,26.5650005341,25.8253974915
144,25.6800003052,24.8879756927
145,24.311000824,23.814825058
146,23.263999939,22.6675605774
147,23.263999939,21.6132221222
148,21.8159999847,20.8370075226
149,20.4470005035,20.4353847504
150,18.9979991913,20.3659877777
151,20.6879997253,20.4853248596
152,20.6879997253,20.6176700592
153,21.0100002289,20.6873111725
154,20.9300003052,20.148015976
155,19.8829994202,19.9765338898
156,20.0450000763,21.7455043793
157,19.1590003967,20.6779880524
158,19.3999996185,20.9251937866
159,18.5149993896,20.7987499237
160,19.4810009003,20.7389755249
161,18.9169998169,20.5001239777
162,19.1590003967,20.6002597809
163,18.8369998932,20.4344940186
164,18.3540000916,20.4135475159
165,17.8710002899,20.0711078644
166,18.2740001678,19.8319187164
167,18.8369998932,19.489068985
168,17.3880004883,19.1458873749
169,16.7439994812,18.7747440338
170,17.0659999847,18.406332016
171,16.986000061,18.0484542847
172,16.6630001068,17.7293300629
173,16.1809997559,17.4591350555
174,16.8239994049,17.2545948029
175,16.3409996033,17.1264514923
176,17.2269992828,17.0826396942
177,16.6630001068,17.1317882538
178,17.7099990845,17.2918682098
179,17.5489997864,17.5854492188
180,18.7569999695,18.0475654602
181,19.2399997711,18.7051544189
182,20.0450000763,19.5903606415
183,20.125,20.7127933502
184,20.2859992981,22.1057128906
185,20.6079998016,23.8869152069
186,23.5869998932,26.4759674072
187,26.6459999084,29.6617355347
188,27.2889995575,31.547077179
189,28.658000946,32.3942527771
190,29.1410007477,32.8339347839
191,29.7049999237,32.9885864258
192,30.107000351,33.3455581665
193,30.5900001526,33.6554870605
194,30.4290008545,33.9108963013
195,31.313999176,34.2951812744
196,32.2000007629,34.969078064
197,31.7980003357,35.894821167
198,33.4879989624,36.6053237915
199,33.3269996643,36.731300354
200,33.1660003662,31.5650177002
201,31.5559997559,33.1854934692
202,25.2770004272,28.7685680389
203,22.5400009155,25.6945400238
204,22.6210002899,24.7315807343
205,23.4249992371,26.0557575226
206,23.0230007172,26.9015579224
207,25.1959991455,29.0907154083
208,26.4039993286,30.7030773163
209,28.1749992371,31.6557750702
210,28.658000946,32.2039871216
211,28.2549991608,32.3859558105
212,29.1410007477,32.3062973022
213,28.4169998169,32.2383918762
214,28.5769996643,32.2524261475
215,28.013999939,32.3418006897
216,28.4169998169,32.4589538574
217,27.8530006409,32.5507965088
218,28.658000946,32.6085281372
219,28.9799995422,32.605796814
220,29.7849998474,32.5543823242
221,29.3819999695,32.4278793335
222,29.2220001221,32.1894989014
223,29.0599994659,31.7110805511
224,29.3020000458,30.800661087
225,28.4969997406,29.3889026642
226,26.0009994507,28.1241607666
227,24.7940006256,27.7960910797
228,25.5990009308,28.0122966766
229,24.3920001984,28.2193775177
230,23.7469997406,28.5433597565
231,24.311000824,28.8228588104
232,25.0349998474,28.8743228912
233,25.2770004272,28.9409828186
234,26.3229999542,28.8726596832
235,26.0009994507,28.56990242
236,26.4039993286,28.0638370514
237,25.3579998016,27.3770656586
238,24.7129993439,26.5821723938
239,23.827999115,25.7405261993
240,22.8619995117,24.1206874847
241,21.8159999847,23.5919456482
242,21.2520008087,22.6390018463
243,20.6079998016,21.9838352203
244,19.8829994202,21.2449245453
245,18.8369998932,20.5537395477
246,17.7910003662,19.8729343414
247,18.2740001678,19.7011585236
248,19.6420001984,19.9986515045
249,19.5620002747,20.3404560089
250,19.1590003967,18.9818401337
251,19.3999996185,18.7966938019
252,18.4340000153,19.4928073883
253,18.4340000153,18.2142372131
254,18.5149993896,18.6133670807
255,18.2740001678,18.4441452026
256,17.3880004883,18.4273223877
257,17.1459999084,18.2717781067
258,16.7439994812,18.0963668823
259,16.6630001068,17.8849506378
260,17.0659999847,17.6266841888
261,17.3069992065,17.3562908173
262,18.1119995117,17.0432567596
263,17.4689998627,16.7248153687
264,17.0659999847,16.3944091797
265,16.1809997559,16.0812854767
266,16.422000885,15.8009767532
267,14.8120002747,15.5704746246
268,15.4560003281,15.4100914001
269,14.9729995728,15.3224344254
270,15.4560003281,15.3251810074
271,15.1339998245,15.4057359695
272,15.6169996262,15.5789308548
273,15.7779998779,15.8318395615
274,15.6979999542,16.1816768646
275,17.4689998627,16.6222381592
276,18.3540000916,17.1771888733
277,20.2049999237,17.8500156403
278,20.6079998016,18.6723423004
279,20.3659992218,19.6556529999
280,20.6879997253,22.2503490448
281,21.3330001831,22.3600521088
282,25.4379997253,24.2833976746
283,29.1410007477,27.2459030151
284,29.7849998474,30.2007694244
285,31.8780002594,31.3317584991
286,33.1660003662,32.2387695312
287,32.84400177,32.5406150818
288,32.9239997864,33.1189727783
289,34.7760009766,33.3924407959
290,34.5349998474,33.8651275635
291,36.1450004578,34.0543365479
292,36.3860015869,34.2919616699
293,37.0299987793,34.7378158569
294,37.2709999084,35.6282501221
295,38.1570014954,36.4959335327
296,39.4449996948,36.5626525879
297,36.6269989014,33.0062255859
298,29.7849998474,26.3735904694
299,26.7259998322,24.3210601807
300,26.7259998322,24.8919868469
301,28.3360004425,25.2721195221
302,28.5769996643,26.6280956268
303,31.6359996796,28.6669521332
304,32.2000007629,30.1795845032
305,32.763999939,31.436372757
306,34.9370002747,32.0295829773
307,34.4539985657,32.1016044617
308,34.0509986877,31.9687671661
309,34.0509986877,31.8365116119
310,34.0509986877,31.8327922821
311,33.6489982605,31.8438587189
312,33.9710006714,31.8949718475
313,34.0509986877,31.9575901031
314,34.3740005493,32.04246521
315,35.4199981689,32.1583061218
316,34.9370002747,32.2878952026
317,35.016998291,32.4256210327
318,35.5,32.4919052124
319,34.6150016785,32.3542480469
320,34.5349998474,30.4074726105
321,33.408000946,30.7168521881
322,31.4759998322,30.8675765991
323,30.8309993744,29.5562725067
324,30.5100002289,28.7074069977
325,30.9120006561,28.2528400421
326,30.4290008545,28.524023056
327,28.9799995422,29.3143634796
328,30.3479995728,29.5783290863
329,29.0599994659,29.5496578217
330,29.9459991455,29.6065406799
331,29.7049999237,29.4244861603
332,29.7849998474,28.9910411835
333,28.7390003204,28.2948913574
334,27.611000061,27.4180622101
335,27.611000061,26.5046710968
336,26.0009994507,25.5790309906
337,25.3579998016,24.5160751343
338,24.9549999237,23.3178119659
339,23.5060005188,22.1006984711
340,21.4130001068,21.1127166748
341,21.2520008087,20.7088718414
342,20.125,21.0209350586
343,21.4130001068,21.6113147736
344,20.7689990997,22.0449733734
345,23.0230007172,22.2805728912
346,22.3789997101,21.6344871521
347,21.6539993286,21.5078372955
348,21.2520008087,21.4533481598
349,21.4930000305,20.6548213959
350,21.7350006104,20.6551532745
351,21.4130001068,20.4928016663
352,20.6879997253,20.3517551422
353,20.4470005035,20.2117137909
354,20.6879997253,20.0547351837
355,20.2049999237,19.8547744751
356,20.4470005035,19.5770549774
357,19.3199996948,19.2469959259
358,19.8829994202,18.8742027283
359,18.9979991913,18.49751091
360,19.079000473,17.7979660034
361,19.079000473,16.7156124115
362,19.079000473,16.717464447
363,18.031999588,16.6142368317
364,18.2740001678,16.2685642242
365,18.1930007935,16.2235984802
366,18.2740001678,16.1350250244
367,18.031999588,16.2535533905
368,18.4340000153,16.3563251495
369,17.9510002136,16.6469173431
370,19.079000473,16.9385890961
371,19.8829994202,17.4093532562
372,19.8829994202,17.9154777527
373,21.4930000305,18.6083221436
374,21.8959999084,19.3865127563
375,21.9759998322,20.3716487885
376,22.5400009155,21.5027122498
377,23.263999939,22.9249897003
378,25.5990009308,24.8131847382
379,28.9799995422,27.5323028564
380,30.9930000305,30.096786499
381,32.2799987793,31.4118595123
382,32.9239997864,32.1162185669
383,33.5690002441,32.5601539612
384,34.2130012512,32.7845916748
385,33.7290000916,33.176525116
386,34.6949996948,33.4690322876
387,34.6150016785,33.6278457642
388,34.6150016785,33.8806228638
389,34.6949996948,34.567817688
390,34.5349998474,35.6317901611
391,35.1790008545,36.4592590332
392,35.0979995728,36.322227478
393,33.4879989624,33.2055091858
394,26.8869991302,26.3252124786
395,24.9549999237,24.2284107208
396,25.7600002289,24.8938121796
397,25.4379997253,25.1759853363
398,27.1280002594,26.4917125702
399,30.5900001526,28.4985485077
400,30.6700000763,31.7183837891
401,32.361000061,29.8088493347
402,32.84400177,31.1064586639
403,33.0849990845,31.5408267975
404,31.3950004578,31.5426197052
405,31.9580001831,31.3853931427
406,32.2000007629,31.3912734985
407,32.361000061,31.4841995239
408,32.2000007629,31.639333725
409,32.2799987793,31.8073444366
410,33.3269996643,31.9849720001
411,33.7290000916,32.1841201782
412,32.763999939,32.3842010498
413,34.3740005493,32.5826873779
414,34.2130012512,32.6914978027
415,34.3740005493,32.5745811462
416,34.0509986877,31.9364376068
417,33.7290000916,30.5726184845
418,30.5100002289,28.9802436829
419,30.0259990692,28.3123626709
420,29.5429992676,28.5950450897
421,29.6240005493,29.040517807
422,28.4969997406,29.2397670746
423,28.8990001678,29.469367981
424,28.8190002441,29.8508453369
425,28.7390003204,30.0415897369
426,28.658000946,29.908624649
427,28.5769996643,29.5615119934
428,28.2549991608,28.9956569672
429,28.1749992371,28.2204341888
430,27.2889995575,27.3188991547
431,26.968000412,26.4190578461
432,25.5990009308,25.4641742706
433,24.7940006256,24.3740711212
434,24.2299995422,23.1706352234
435,23.0230007172,21.9847259521
436,21.8159999847,21.0733852386
437,20.8500003815,20.7886753082
438,21.0909996033,21.1975975037
439,21.9759998322,21.8241939545
440,22.7010002136,22.6775379181
441,22.7010002136,20.8985233307
442,22.6210002899,21.107542038
443,21.9759998322,21.0407886505
444,21.7350006104,21.1776390076
445,21.170999527,20.4966812134
446,21.7350006104,20.4908046722
447,22.2989997864,20.2472705841
448,22.2989997864,20.048406601
449,21.5739994049,19.8852787018
450,20.3659992218,19.6647396088
451,20.2049999237,19.4530067444
452,20.3659992218,19.1870822906
453,19.9640007019,18.9120960236
454,18.9169998169,18.6024551392
455,19.3199996948,18.2850284576
456,18.2740001678,17.9592285156
457,17.6289997101,17.6435756683
458,18.1930007935,17.3505420685
459,18.4340000153,17.0942554474
460,18.6760005951,16.8911151886
461,18.5949993134,16.7526912689
462,18.3540000916,16.6976280212
463,17.6289997101,16.7312526703
464,19.2399997711,16.8712368011
465,18.9979991913,17.1159496307
466,17.9510002136,17.4808940887
467,19.6420001984,17.9632434845
468,19.8029994965,18.582239151
469,21.9759998322,19.3400611877
470,22.9419994354,20.2621517181
471,22.4589996338,21.3589382172
472,22.9419994354,22.6969280243
473,24.0690002441,24.4388523102
474,25.920999527,26.9801120758
475,28.5769996643,29.901102066
476,30.5100002289,31.6140365601
477,32.2000007629,32.4357376099
478,31.716999054,33.0653152466
479,33.2459983826,33.2953567505
480,33.9710006714,32.1741218567
481,34.2130012512,33.9491195679
482,34.2130012512,35.1651611328
483,34.8559989929,34.643447876
484,34.9370002747,35.3298835754
485,35.0979995728,35.1424942017
486,36.4659996033,35.5263824463
487,37.5929985046,36.041759491
488,37.5130004883,36.426361084
489,33.2459983826,31.9139156342
490,26.4839992523,25.6739406586
491,23.5869998932,23.9593372345
492,24.5520000458,24.7339286804
493,25.6800003052,25.1551189423
494,26.0009994507,26.7353973389
495,28.3360004425,29.090089798
496,30.107000351,30.5482273102
497,30.6700000763,31.7097301483
498,31.8780002594,32.0718765259
499,32.5219993591,32.0029182434
500,31.5559997559,31.8014774323
501,31.313999176,31.6623287201
502,32.0390014648,31.6274623871
503,32.5219993591,31.6086845398
504,32.2799987793,31.6107540131
505,32.0390014648,31.6272697449
506,31.7980003357,31.6490688324
507,31.9580001831,31.7010746002
508,31.3950004578,31.7511119843
509,31.6359996796,31.8079967499
510,31.1529998779,31.7828197479
511,30.9930000305,31.5487270355
512,31.0729999542,30.7792510986
513,29.8649997711,29.2645320892
514,27.2089996338,27.7811088562
515,27.4510002136,27.4252490997
516,26.6459999084,27.5467243195
517,26.6459999084,27.5361309052
518,26.0009994507,27.9697780609
519,27.2889995575,28.7666683197
520,27.9340000153,28.2196140289
521,28.2549991608,28.6105270386
522,28.9799995422,28.5922718048
523,29.2220001221,29.4701976776
524,29.4629993439,28.8714351654
525,29.3020000458,28.2402038574
526,28.0939998627,27.5449352264
527,28.2549991608,26.7807331085
528,27.3700008392,25.9088897705
529,25.517999649,24.9475860596
530,25.1959991455,23.7890872955
531,23.9090003967,22.5021648407
532,21.8959999084,21.2830371857
533,20.4470005035,20.4829349518
534,21.2520008087,20.3844966888
535,21.5739994049,20.7953472137
536,21.4930000305,21.1611194611
537,22.1369991302,21.3103160858
538,22.5400009155,21.4428768158
539,21.3330001831,21.3723716736
540,21.5739994049,21.0703296661
541,21.4930000305,20.318069458
542,20.6079998016,20.2827091217
543,22.3789997101,20.1684761047
544,21.8159999847,20.0351085663
545,20.8500003815,19.9115142822
546,21.0909996033,19.7611923218
547,21.170999527,19.5574169159
548,21.3330001831,19.2952899933
549,20.2049999237,19.0007610321
550,19.2399997711,18.6869850159
551,19.3999996185,18.3766613007
552,19.5620002747,18.0721797943
553,18.9169998169,17.785364151
554,18.5949993134,17.5213375092
555,18.5149993896,17.2894210815
556,18.5949993134,17.0999031067
557,18.1119995117,16.9609489441
558,18.9169998169,16.8873233795
559,17.8710002899,16.8846549988
