,true_data,pre_data
0,33.3269996643,34.5195388794
1,34.2929992676,34.2949180603
2,33.6489982605,34.5111236572
3,34.6150016785,35.036857605
4,35.2589988708,34.9929580688
5,36.547000885,35.8837356567
6,36.9500007629,35.8545036316
7,37.8349990845,36.8526382446
8,37.6739997864,36.5629653931
9,34.7760009766,33.6017532349
10,27.2889995575,27.9683322906
11,25.4379997253,25.0344257355
12,25.3579998016,25.1035442352
13,25.5990009308,25.4597434998
14,28.0939998627,26.888917923
15,28.9799995422,28.7058162689
16,31.0729999542,30.3442420959
17,30.5900001526,31.6523532867
18,32.0390014648,31.8869800568
19,31.2339992523,31.9607524872
20,31.6359996796,32.0035133362
21,32.4410018921,31.9789485931
22,30.9120006561,32.0032806396
23,30.3479995728,32.0102844238
24,31.5559997559,32.0424880981
25,31.4759998322,32.0608825684
26,32.2000007629,32.0880050659
27,31.5559997559,32.106136322
28,32.361000061,32.1288719177
29,32.9239997864,32.1456756592
30,33.2459983826,32.1609420776
31,32.763999939,32.1500282288
32,32.1189994812,32.0484695435
33,31.716999054,31.6355800629
34,27.6919994354,30.5706043243
35,25.517999649,29.1496715546
36,25.7600002289,28.2668418884
37,27.0480003357,28.1879673004
38,27.2089996338,28.5704250336
39,27.6919994354,28.6962680817
40,28.5769996643,29.426940918
41,28.658000946,29.4935073853
42,29.3819999695,29.5121917725
43,29.8649997711,29.4095458984
44,29.8649997711,29.3842220306
45,28.5769996643,29.2891178131
46,28.1749992371,29.1001987457
47,27.3700008392,28.7398509979
48,26.8059997559,28.1533946991
49,25.0349998474,27.3044185638
50,24.7129993439,26.2715320587
51,23.5869998932,25.153219223
52,23.0230007172,24.0368366241
53,21.6539993286,22.8558597565
54,19.5620002747,21.7969455719
55,22.1369991302,21.1304759979
56,21.4930000305,21.0635509491
57,22.7810001373,21.448431015
58,22.6210002899,22.6247787476
59,22.7810001373,21.971818924
60,22.4589996338,22.5991153717
61,20.2049999237,21.2958965302
62,20.4470005035,21.4045562744
63,19.8829994202,21.2355518341
64,20.125,21.0210914612
65,19.8829994202,20.9587306976
66,19.6420001984,20.8236427307
67,18.9169998169,20.7219219208
68,19.3199996948,20.5744915009
69,20.125,20.412984848
70,18.6760005951,20.1943302155
71,19.3199996948,19.917142868
