,true_data,pre_data
0,33.3269996643,31.593667984
1,34.2929992676,34.5050163269
2,33.6489982605,34.8237495422
3,34.6150016785,34.9715919495
4,35.2589988708,35.4700889587
5,36.547000885,35.8111763
6,36.9500007629,36.0041694641
7,37.8349990845,35.4847373962
8,37.6739997864,33.6414909363
9,34.7760009766,29.6578922272
10,27.2889995575,25.6761035919
11,25.4379997253,24.6916599274
12,25.3579998016,25.0255374908
13,25.5990009308,25.9448375702
14,28.0939998627,27.4045581818
15,28.9799995422,29.3040924072
16,31.0729999542,30.9953937531
17,30.5900001526,31.8398342133
18,32.0390014648,32.0830307007
19,31.2339992523,32.1137428284
20,31.6359996796,32.0797157288
21,32.4410018921,32.0222740173
22,30.9120006561,31.9540042877
23,30.3479995728,31.879114151
24,31.5559997559,31.7986774445
25,31.4759998322,31.7133426666
26,32.2000007629,31.6226902008
27,31.5559997559,31.5270633698
28,32.361000061,31.4256534576
29,32.9239997864,31.3188648224
30,33.2459983826,31.2056331635
31,32.763999939,31.0864124298
32,32.1189994812,30.9598712921
33,31.716999054,30.8264808655
34,27.6919994354,30.6845722198
35,25.517999649,30.5345287323
36,25.7600002289,30.3742389679
37,27.0480003357,30.203836441
38,27.2089996338,30.0205001831
39,27.6919994354,29.8220996857
40,28.5769996643,27.895275116
41,28.658000946,28.6127433777
42,29.3819999695,28.1513748169
43,29.8649997711,28.4294586182
44,29.8649997711,28.2470741272
45,28.5769996643,27.8619976044
46,28.1749992371,27.3446559906
47,27.3700008392,26.6598052979
48,26.8059997559,25.7426013947
49,25.0349998474,24.5496063232
50,24.7129993439,23.2828044891
51,23.5869998932,22.4048538208
52,23.0230007172,21.9908733368
53,21.6539993286,21.7833118439
54,19.5620002747,21.65102005
55,22.1369991302,21.5465965271
56,21.4930000305,21.4542789459
57,22.7810001373,21.367307663
58,22.6210002899,22.2582950592
59,22.7810001373,22.8095340729
60,22.4589996338,22.3050384521
61,20.2049999237,21.4167118073
62,20.4470005035,21.9249248505
63,19.8829994202,21.1945514679
64,20.125,20.844669342
65,19.8829994202,20.8369560242
66,19.6420001984,20.7860298157
67,18.9169998169,20.7394542694
68,19.3199996948,20.6904010773
69,20.125,20.5971679688
70,18.6760005951,20.3859481812
71,19.3199996948,20.0120182037
72,18.5149993896,19.5138111115
73,17.7910003662,18.9858760834
74,17.2269992828,18.5228176117
75,17.4689998627,18.1737766266
76,17.0659999847,17.9394016266
77,16.6630001068,17.7955245972
78,15.6979999542,17.7183437347
79,15.2950000763,17.6925296783
80,15.5360002518,19.349779129
81,15.6169996262,17.7637138367
82,16.422000885,17.6072101593
83,17.3880004883,18.2690792084
84,17.6289997101,18.8083877563
85,18.7569999695,19.7188663483
86,20.0450000763,21.2671527863
87,21.3330001831,22.5226860046
88,21.5739994049,24.1213703156
89,22.218000412,26.2908535004
90,25.2770004272,28.7066783905
91,28.3360004425,30.8023986816
92,30.6700000763,32.3136863708
93,31.7980003357,33.2990531921
94,32.361000061,33.9342346191
95,32.84400177,34.3431777954
96,32.6030006409,34.6265411377
97,32.6030006409,34.844203949
98,32.9239997864,35.0369529724
99,34.0509986877,35.2599449158
100,34.3740005493,35.5725822449
101,33.6489982605,36.0187683105
102,35.1790008545,36.3216094971
103,36.063999176,35.8464546204
104,35.7420005798,33.9895896912
105,33.8100013733,30.0927639008
106,26.5650005341,26.3231925964
107,24.4720001221,25.3745880127
108,24.1499996185,25.7224941254
109,24.875,26.657201767
110,26.0820007324,28.094493866
111,28.1749992371,29.881570816
112,28.9799995422,31.4172306061
113,30.3479995728,32.1843681335
114,30.9930000305,32.4006385803
115,30.9120006561,32.4064254761
116,31.0729999542,32.3416099548
117,29.8649997711,32.2486457825
118,30.4290008545,32.1415519714
119,30.5100002289,32.0252799988
120,31.0729999542,30.8517475128
121,30.5100002289,32.3425559998
122,32.1189994812,31.7598705292
123,31.2339992523,31.7502231598
124,30.9120006561,31.5460720062
125,30.9120006561,31.3482151031
126,32.0390014648,31.1595783234
127,30.267999649,30.9697132111
128,30.0259990692,30.7739620209
129,29.4629993439,30.571439743
130,26.2430000305,30.3600502014
131,25.5990009308,30.1401348114
132,26.6459999084,29.9099769592
133,27.2889995575,29.6702861786
134,26.4039993286,29.4192218781
135,27.1280002594,29.1559810638
136,28.5769996643,28.8810768127
137,28.4969997406,28.5917987823
138,28.8190002441,28.2876644135
139,28.8990001678,27.9639930725
140,28.9799995422,27.6176700592
141,27.8530006409,27.2393875122
142,27.3700008392,26.818523407
143,26.5650005341,26.3324451447
144,25.6800003052,25.7467937469
145,24.311000824,24.9964675903
146,23.263999939,23.9907131195
147,23.263999939,22.7415409088
148,21.8159999847,21.6474971771
149,20.4470005035,21.0726165771
150,18.9979991913,20.8254985809
151,20.6879997253,20.7032909393
