,true_data,pre_data
0,33.3269996643,30.6409797668
1,34.2929992676,34.2706451416
2,33.6489982605,34.2675704956
3,34.6150016785,34.8814315796
4,35.2589988708,34.8634300232
5,36.547000885,35.1828308105
6,36.9500007629,35.5123252869
7,37.8349990845,35.8954467773
8,37.6739997864,35.6903305054
9,34.7760009766,34.3447380066
10,27.2889995575,30.0507545471
11,25.4379997253,26.3806056976
12,25.3579998016,24.7049388885
13,25.5990009308,24.8968582153
14,28.0939998627,25.6053218842
15,28.9799995422,27.1267642975
16,31.0729999542,29.0667705536
17,30.5900001526,30.6695423126
18,32.0390014648,31.6612854004
19,31.2339992523,32.00258255
20,31.6359996796,32.0139579773
21,32.4410018921,31.910161972
22,30.9120006561,31.9010868073
23,30.3479995728,31.9055709839
24,31.5559997559,31.9738693237
25,31.4759998322,32.0643577576
26,32.2000007629,32.183807373
27,31.5559997559,32.3256568909
28,32.361000061,32.4888381958
29,32.9239997864,32.6220626831
30,33.2459983826,32.5987319946
31,32.763999939,32.2155456543
32,32.1189994812,31.3093357086
33,31.716999054,30.0082092285
34,27.6919994354,28.8627605438
35,25.517999649,28.2684650421
36,25.7600002289,28.174621582
37,27.0480003357,28.397310257
38,27.2089996338,28.8123950958
39,27.6919994354,29.3038463593
40,28.5769996643,27.1189804077
41,28.658000946,29.3000602722
42,29.3819999695,28.7797107697
43,29.8649997711,28.75689888
44,29.8649997711,29.0465087891
45,28.5769996643,28.6430950165
46,28.1749992371,27.9995708466
47,27.3700008392,26.864824295
48,26.8059997559,25.5917415619
49,25.0349998474,24.7124214172
50,24.7129993439,23.5807094574
51,23.5869998932,22.3685131073
52,23.0230007172,21.4213314056
53,21.6539993286,21.1699638367
54,19.5620002747,21.4413127899
55,22.1369991302,21.7594108582
56,21.4930000305,21.9830551147
57,22.7810001373,22.111032486
58,22.6210002899,23.2840652466
59,22.7810001373,22.6312675476
60,22.4589996338,22.508436203
61,20.2049999237,21.0325069427
62,20.4470005035,21.6204223633
63,19.8829994202,21.6901950836
64,20.125,21.5800704956
65,19.8829994202,21.3580684662
66,19.6420001984,21.2528648376
67,18.9169998169,21.130563736
68,19.3199996948,21.0168247223
69,20.125,20.8358840942
70,18.6760005951,20.59009552
71,19.3199996948,20.2585468292
72,18.5149993896,19.8838558197
73,17.7910003662,19.4807720184
74,17.2269992828,19.0834369659
75,17.4689998627,18.6999168396
76,17.0659999847,18.3504734039
77,16.6630001068,18.0458488464
78,15.6979999542,17.8027210236
79,15.2950000763,17.6378154755
80,15.5360002518,19.961889267
81,15.6169996262,17.3175926208
82,16.422000885,17.1822452545
83,17.3880004883,17.7897357941
84,17.6289997101,18.0219154358
85,18.7569999695,18.7658920288
86,20.0450000763,19.5122051239
87,21.3330001831,20.8317394257
88,21.5739994049,22.3669452667
89,22.218000412,24.3380851746
90,25.2770004272,27.0203037262
91,28.3360004425,29.5079631805
92,30.6700000763,31.6274089813
93,31.7980003357,32.5375862122
94,32.361000061,33.1935348511
95,32.84400177,33.2830314636
96,32.6030006409,33.5869903564
97,32.6030006409,33.6892089844
98,32.9239997864,33.9648971558
99,34.0509986877,34.3245010376
100,34.3740005493,35.0424423218
101,33.6489982605,36.0346183777
102,35.1790008545,36.566242218
103,36.063999176,36.1580810547
104,35.7420005798,32.2217979431
105,33.8100013733,27.6208095551
106,26.5650005341,24.7157649994
107,24.4720001221,24.5652141571
108,24.1499996185,25.0873241425
109,24.875,26.1733131409
110,26.0820007324,27.9890213013
111,28.1749992371,29.4874591827
112,28.9799995422,30.6010456085
113,30.3479995728,31.1226558685
114,30.9930000305,31.2923126221
115,30.9120006561,31.359834671
116,31.0729999542,31.4286937714
117,29.8649997711,31.4630851746
118,30.4290008545,31.52526474
119,30.5100002289,31.5942173004
120,31.0729999542,30.142780304
121,30.5100002289,32.1145820618
122,32.1189994812,31.1859378815
123,31.2339992523,31.5441932678
124,30.9120006561,31.251914978
125,30.9120006561,31.2659111023
126,32.0390014648,30.9082508087
127,30.267999649,30.7502994537
128,30.0259990692,30.0793323517
129,29.4629993439,29.3510570526
130,26.2430000305,28.5496730804
131,25.5990009308,28.1252822876
132,26.6459999084,28.0855579376
133,27.2889995575,28.3497104645
134,26.4039993286,28.7730102539
135,27.1280002594,29.1434459686
136,28.5769996643,29.24751091
137,28.4969997406,29.1162700653
138,28.8190002441,28.8453598022
139,28.8990001678,28.4491443634
140,28.9799995422,27.7800235748
141,27.8530006409,26.7194576263
142,27.3700008392,25.6304416656
143,26.5650005341,24.8160705566
144,25.6800003052,23.7801551819
145,24.311000824,22.6472568512
146,23.263999939,21.5763778687
147,23.263999939,20.7807197571
148,21.8159999847,20.4988441467
149,20.4470005035,20.6214370728
150,18.9979991913,20.8075389862
