,true_data,pre_data
0,33.3269996643,31.4320755005
1,34.2929992676,35.0801811218
2,33.6489982605,34.121547699
3,34.6150016785,34.4069633484
4,35.2589988708,34.6976890564
5,36.547000885,35.4210395813
6,36.9500007629,36.9309387207
7,37.8349990845,36.8798141479
8,37.6739997864,35.619594574
9,34.7760009766,30.8169898987
10,27.2889995575,26.2629528046
11,25.4379997253,24.7560157776
12,25.3579998016,24.9914588928
13,25.5990009308,25.5993919373
14,28.0939998627,27.1822662354
15,28.9799995422,29.1806411743
16,31.0729999542,30.6846351624
17,30.5900001526,31.6609725952
18,32.0390014648,31.9438552856
19,31.2339992523,31.9078445435
20,31.6359996796,31.8146247864
21,32.4410018921,31.7433547974
22,30.9120006561,31.6795272827
23,30.3479995728,31.6417999268
24,31.5559997559,31.6464233398
25,31.4759998322,31.7154655457
26,32.2000007629,31.8650131226
27,31.5559997559,32.0529747009
28,32.361000061,32.1831207275
29,32.9239997864,32.2039299011
30,33.2459983826,32.1129417419
31,32.763999939,31.7890930176
32,32.1189994812,30.7886657715
33,31.716999054,28.8608512878
34,27.6919994354,27.954990387
35,25.517999649,27.9330101013
36,25.7600002289,27.9417209625
37,27.0480003357,28.2340965271
38,27.2089996338,28.7990379333
39,27.6919994354,29.3282928467
40,28.5769996643,27.5016021729
41,28.658000946,29.4467315674
42,29.3819999695,28.8279151917
43,29.8649997711,28.6045188904
44,29.8649997711,28.4214172363
45,28.5769996643,28.1460723877
46,28.1749992371,27.5680961609
47,27.3700008392,26.4361591339
48,26.8059997559,25.0009021759
49,25.0349998474,24.1102218628
50,24.7129993439,23.2978172302
51,23.5869998932,21.902130127
52,23.0230007172,20.9556846619
53,21.6539993286,20.6377716064
54,19.5620002747,20.9816951752
55,22.1369991302,21.3073539734
56,21.4930000305,21.5319709778
57,22.7810001373,21.6864089966
58,22.6210002899,22.0935020447
59,22.7810001373,22.0427398682
60,22.4589996338,21.5261039734
61,20.2049999237,21.1129779816
62,20.4470005035,21.1127548218
63,19.8829994202,21.068315506
64,20.125,20.9426651001
65,19.8829994202,20.8556900024
66,19.6420001984,20.742515564
67,18.9169998169,20.58644104
68,19.3199996948,20.3528652191
69,20.125,20.0829734802
70,18.6760005951,19.816986084
71,19.3199996948,19.5477542877
72,18.5149993896,19.226108551
73,17.7910003662,18.877872467
74,17.2269992828,18.5301265717
75,17.4689998627,18.1992645264
76,17.0659999847,17.8890857697
77,16.6630001068,17.6099052429
78,15.6979999542,17.3737182617
