,true_data,pre_data
0,33.3269996643,33.9224281311
1,34.2929992676,33.4759101868
2,33.6489982605,33.9601020813
3,34.6150016785,33.8936386108
4,35.2589988708,33.6921195984
5,36.547000885,34.1176681519
6,36.9500007629,34.0387077332
7,37.8349990845,34.1146278381
8,37.6739997864,33.960521698
9,34.7760009766,29.9771251678
10,27.2889995575,24.1560020447
11,25.4379997253,22.81224823
12,25.3579998016,22.9992008209
13,25.5990009308,24.3223972321
14,28.0939998627,26.1935348511
15,28.9799995422,27.793718338
16,31.0729999542,29.713224411
17,30.5900001526,30.7139816284
18,32.0390014648,31.3397464752
19,31.2339992523,31.402299881
20,31.6359996796,31.2631340027
21,32.4410018921,31.1897964478
22,30.9120006561,31.2269592285
23,30.3479995728,31.30676651
24,31.5559997559,31.3821182251
25,31.4759998322,31.4458618164
26,32.2000007629,31.4856643677
27,31.5559997559,31.4625892639
28,32.361000061,31.3466892242
29,32.9239997864,31.1145057678
30,33.2459983826,30.7531986237
31,32.763999939,30.2246379852
32,32.1189994812,29.4383792877
33,31.716999054,28.3538532257
34,27.6919994354,27.3326072693
35,25.517999649,26.8649787903
36,25.7600002289,26.9153671265
37,27.0480003357,27.1911315918
38,27.2089996338,27.5550174713
39,27.6919994354,27.8405895233
40,28.5769996643,28.8228282928
41,28.658000946,29.0044288635
42,29.3819999695,27.7585773468
43,29.8649997711,26.4749279022
44,29.8649997711,25.781003952
45,28.5769996643,24.57721138
46,28.1749992371,24.226108551
47,27.3700008392,23.354467392
48,26.8059997559,22.6046867371
49,25.0349998474,21.5158500671
50,24.7129993439,20.3181419373
51,23.5869998932,19.1287269592
52,23.0230007172,18.4396629333
53,21.6539993286,18.4883861542
54,19.5620002747,19.0587272644
55,22.1369991302,19.792514801
56,21.4930000305,20.056722641
57,22.7810001373,20.0528030396
58,22.6210002899,21.2203903198
59,22.7810001373,21.4919948578
60,22.4589996338,20.7449512482
61,20.2049999237,19.531452179
62,20.4470005035,20.5278625488
63,19.8829994202,21.3450584412
64,20.125,19.8791103363
65,19.8829994202,19.9898681641
66,19.6420001984,20.3134479523
67,18.9169998169,20.1263885498
68,19.3199996948,19.6255645752
69,20.125,19.3515930176
70,18.6760005951,18.9819793701
71,19.3199996948,18.5194759369
72,18.5149993896,18.0809860229
73,17.7910003662,17.6242046356
74,17.2269992828,17.2221374512
75,17.4689998627,16.8547477722
76,17.0659999847,16.5665493011
77,16.6630001068,16.3290081024
78,15.6979999542,16.1530418396
79,15.2950000763,16.0324993134
80,15.5360002518,16.5059108734
81,15.6169996262,17.0287780762
82,16.422000885,17.4849185944
83,17.3880004883,17.609500885
84,17.6289997101,18.0629005432
85,18.7569999695,18.7325553894
86,20.0450000763,19.7427768707
87,21.3330001831,20.7014923096
88,21.5739994049,21.6121139526
89,22.218000412,22.6840896606
90,25.2770004272,25.6801261902
91,28.3360004425,29.3277072906
92,30.6700000763,31.5692882538
93,31.7980003357,32.9188537598
94,32.361000061,33.5807762146
95,32.84400177,34.0997123718
96,32.6030006409,34.4171257019
97,32.6030006409,34.5746040344
98,32.9239997864,34.6022148132
99,34.0509986877,34.6174430847
100,34.3740005493,34.797000885
101,33.6489982605,35.4329032898
102,35.1790008545,36.1783638
103,36.063999176,36.827911377
104,35.7420005798,35.932636261
105,33.8100013733,32.5296363831
106,26.5650005341,26.9787845612
107,24.4720001221,24.9777507782
108,24.1499996185,25.2774276733
109,24.875,26.0038604736
110,26.0820007324,27.3807220459
111,28.1749992371,28.9286766052
112,28.9799995422,30.4508075714
113,30.3479995728,31.2766647339
114,30.9930000305,31.9255447388
115,30.9120006561,32.1053733826
116,31.0729999542,32.0609741211
117,29.8649997711,31.9146614075
118,30.4290008545,31.9139671326
119,30.5100002289,32.0463371277
120,31.0729999542,32.0359230042
121,30.5100002289,32.6000022888
122,32.1189994812,32.1983413696
