,true_data,pre_data
0,33.3269996643,26.9909267426
1,34.2929992676,29.8317050934
2,33.6489982605,31.3296127319
3,34.6150016785,33.4472084045
4,35.2589988708,34.7648735046
5,36.547000885,35.7544021606
6,36.9500007629,36.0454902649
7,37.8349990845,36.1364250183
8,37.6739997864,35.2206192017
9,34.7760009766,33.1853408813
10,27.2889995575,28.4478092194
11,25.4379997253,24.9469089508
12,25.3579998016,24.4196834564
13,25.5990009308,24.5599994659
14,28.0939998627,25.5525054932
15,28.9799995422,27.2113265991
16,31.0729999542,29.1923389435
17,30.5900001526,30.5628681183
18,32.0390014648,31.2657718658
19,31.2339992523,31.5443325043
20,31.6359996796,31.6311626434
21,32.4410018921,31.6465454102
22,30.9120006561,31.70262146
23,30.3479995728,31.7936668396
24,31.5559997559,31.9260177612
25,31.4759998322,32.0473327637
26,32.2000007629,32.1489524841
27,31.5559997559,32.1926994324
28,32.361000061,32.1728973389
29,32.9239997864,32.0473632812
30,33.2459983826,31.7916297913
31,32.763999939,31.3582630157
32,32.1189994812,30.7604637146
33,31.716999054,30.0440216064
34,27.6919994354,29.2913265228
35,25.517999649,28.5526542664
36,25.7600002289,27.9595012665
37,27.0480003357,27.6798839569
38,27.2089996338,27.7554798126
39,27.6919994354,28.0113887787
40,28.5769996643,29.5100746155
41,28.658000946,28.0153484344
42,29.3819999695,27.5677852631
43,29.8649997711,27.8841819763
44,29.8649997711,27.9907932281
45,28.5769996643,27.8152618408
46,28.1749992371,27.5892505646
47,27.3700008392,27.1461544037
48,26.8059997559,26.4716701508
49,25.0349998474,25.4716930389
50,24.7129993439,24.297246933
51,23.5869998932,23.2003307343
52,23.0230007172,22.414850235
53,21.6539993286,21.938293457
54,19.5620002747,21.6514110565
55,22.1369991302,21.4558696747
56,21.4930000305,21.2999973297
57,22.7810001373,21.1620883942
58,22.6210002899,22.1533374786
59,22.7810001373,23.2969264984
60,22.4589996338,21.8125743866
61,20.2049999237,21.4094600677
62,20.4470005035,21.7276248932
63,19.8829994202,21.7034263611
64,20.125,21.6108531952
65,19.8829994202,21.3961353302
66,19.6420001984,21.203710556
67,18.9169998169,21.0073566437
68,19.3199996948,20.7850265503
69,20.125,20.5265808105
70,18.6760005951,20.2305049896
71,19.3199996948,19.9048366547
72,18.5149993896,19.5592441559
73,17.7910003662,19.2153301239
74,17.2269992828,18.8872032166
75,17.4689998627,18.5959453583
76,17.0659999847,18.3506450653
77,16.6630001068,18.1602039337
78,15.6979999542,17.9881706238
79,15.2950000763,17.7792110443
80,15.5360002518,23.4689903259
81,15.6169996262,22.4324626923
82,16.422000885,20.1817111969
83,17.3880004883,20.0905361176
84,17.6289997101,19.8616695404
85,18.7569999695,20.0591449738
86,20.0450000763,20.3079776764
87,21.3330001831,20.9959468842
88,21.5739994049,21.9834270477
89,22.218000412,23.5877628326
90,25.2770004272,25.6387424469
91,28.3360004425,28.0484695435
92,30.6700000763,30.1467437744
93,31.7980003357,31.63322258
94,32.361000061,32.4582633972
95,32.84400177,32.8794174194
96,32.6030006409,33.07654953
97,32.6030006409,33.2308578491
98,32.9239997864,33.430141449
99,34.0509986877,33.7490158081
100,34.3740005493,34.2303733826
101,33.6489982605,34.8806838989
102,35.1790008545,35.397480011
103,36.063999176,35.3510856628
104,35.7420005798,34.129283905
105,33.8100013733,31.6188831329
106,26.5650005341,26.9737186432
107,24.4720001221,24.7245616913
108,24.1499996185,24.4119930267
109,24.875,24.6463184357
110,26.0820007324,25.4926986694
111,28.1749992371,27.1183757782
112,28.9799995422,29.2820587158
113,30.3479995728,30.8263530731
114,30.9930000305,31.555683136
115,30.9120006561,31.8136997223
116,31.0729999542,31.8418998718
117,29.8649997711,31.7749176025
118,30.4290008545,31.7053394318
119,30.5100002289,31.6386356354
120,31.0729999542,28.0033855438
121,30.5100002289,30.5553951263
122,32.1189994812,29.8655929565
123,31.2339992523,30.2527809143
124,30.9120006561,30.0710773468
125,30.9120006561,30.0955410004
126,32.0390014648,29.9524364471
127,30.267999649,29.7883701324
128,30.0259990692,29.5406913757
129,29.4629993439,29.2686271667
130,26.2430000305,28.9727973938
131,25.5990009308,28.6756954193
132,26.6459999084,28.3878250122
133,27.2889995575,28.1192569733
134,26.4039993286,27.880273819
135,27.1280002594,27.6675128937
136,28.5769996643,27.4789276123
137,28.4969997406,27.3087520599
138,28.8190002441,27.1445465088
139,28.8990001678,26.9789676666
140,28.9799995422,26.7795810699
141,27.8530006409,26.4648265839
142,27.3700008392,25.865196228
143,26.5650005341,24.8281154633
144,25.6800003052,23.4275836945
145,24.311000824,22.056886673
146,23.263999939,21.0956897736
147,23.263999939,20.5700321198
148,21.8159999847,20.289024353
149,20.4470005035,20.1180534363
150,18.9979991913,19.9909267426
151,20.6879997253,19.8853130341
152,20.6879997253,19.7906684875
153,21.0100002289,19.7047138214
154,20.9300003052,20.8713245392
155,19.8829994202,22.5361118317
156,20.0450000763,20.7117977142
157,19.1590003967,21.229139328
158,19.3999996185,21.1454582214
159,18.5149993896,21.2938499451
160,19.4810009003,19.8071689606
161,18.9169998169,18.2437915802
162,19.1590003967,19.7289104462
163,18.8369998932,20.285982132
164,18.3540000916,20.10987854
165,17.8710002899,19.8155097961
166,18.2740001678,19.5355739594
167,18.8369998932,19.2262706757
168,17.3880004883,18.9057025909
169,16.7439994812,18.6082267761
170,17.0659999847,18.3241939545
171,16.986000061,18.0947704315
172,16.6630001068,17.9031887054
173,16.1809997559,17.7831630707
174,16.8239994049,17.713344574
175,16.3409996033,17.7030658722
176,17.2269992828,17.7569713593
177,16.6630001068,17.8698863983
178,17.7099990845,18.0627059937
179,17.5489997864,18.3401260376
180,18.7569999695,18.7422714233
181,19.2399997711,19.2954711914
182,20.0450000763,20.0748062134
183,20.125,21.1447925568
184,20.2859992981,22.6172599792
185,20.6079998016,24.5244083405
186,23.5869998932,26.7759075165
187,26.6459999084,28.971534729
188,27.2889995575,30.6930980682
189,28.658000946,31.7767009735
190,29.1410007477,32.3751602173
191,29.7049999237,32.6636123657
192,30.107000351,32.8316383362
193,30.5900001526,32.9898605347
194,30.4290008545,33.1978187561
195,31.313999176,33.4906654358
196,32.2000007629,33.917388916
197,31.7980003357,34.5390167236
198,33.4879989624,35.1425476074
199,33.3269996643,35.2887763977
200,33.1660003662,27.0655384064
201,31.5559997559,31.3098735809
202,25.2770004272,31.8884563446
203,22.5400009155,31.4681453705
204,22.6210002899,29.599363327
205,23.4249992371,27.496049881
206,23.0230007172,26.7523555756
207,25.1959991455,27.2084407806
208,26.4039993286,28.3427677155
209,28.1749992371,29.6595840454
210,28.658000946,30.5737857819
211,28.2549991608,31.0583896637
212,29.1410007477,31.2343883514
213,28.4169998169,31.251750946
214,28.5769996643,31.2136631012
215,28.013999939,31.1529464722
216,28.4169998169,31.0857524872
217,27.8530006409,30.9796772003
218,28.658000946,30.8254795074
219,28.9799995422,30.5922546387
220,29.7849998474,30.2934818268
221,29.3819999695,29.9332542419
222,29.2220001221,29.5562801361
223,29.0599994659,29.1807575226
224,29.3020000458,28.8362789154
225,28.4969997406,28.5146160126
226,26.0009994507,28.2210083008
227,24.7940006256,27.9458789825
228,25.5990009308,27.7065677643
229,24.3920001984,27.5076236725
230,23.7469997406,27.3568477631
231,24.311000824,27.232427597
232,25.0349998474,27.1181850433
233,25.2770004272,27.0009021759
234,26.3229999542,26.8723621368
235,26.0009994507,26.7352256775
236,26.4039993286,26.5837917328
237,25.3579998016,26.3864116669
238,24.7129993439,26.0144634247
239,23.827999115,25.2437534332
240,22.8619995117,27.3198566437
241,21.8159999847,25.5334129333
242,21.2520008087,23.2329540253
243,20.6079998016,22.9186515808
244,19.8829994202,21.6618556976
245,18.8369998932,20.9412708282
246,17.7910003662,20.2781047821
247,18.2740001678,20.0402469635
248,19.6420001984,19.8084545135
249,19.5620002747,19.7119064331
250,19.1590003967,20.6716156006
251,19.3999996185,21.1135883331
252,18.4340000153,20.2146987915
253,18.4340000153,20.086435318
254,18.5149993896,20.026599884
255,18.2740001678,19.8043804169
256,17.3880004883,19.5216999054
257,17.1459999084,19.3185596466
258,16.7439994812,19.0769805908
259,16.6630001068,18.8101329803
260,17.0659999847,18.5082874298
261,17.3069992065,18.2107181549
262,18.1119995117,17.9283981323
263,17.4689998627,17.6924953461
264,17.0659999847,17.492023468
265,16.1809997559,17.3001174927
266,16.422000885,17.0767784119
267,14.8120002747,16.8692054749
268,15.4560003281,16.7123718262
269,14.9729995728,16.6320228577
270,15.4560003281,16.6139144897
271,15.1339998245,16.6501293182
272,15.6169996262,16.7457866669
273,15.7779998779,16.891122818
274,15.6979999542,17.1088962555
275,17.4689998627,17.4012317657
276,18.3540000916,17.8091316223
277,20.2049999237,18.3562641144
278,20.6079998016,19.1181735992
279,20.3659992218,20.1606578827
280,20.6879997253,25.448677063
281,21.3330001831,26.1784362793
282,25.4379997253,25.2295761108
283,29.1410007477,26.732208252
284,29.7849998474,27.9986438751
285,31.8780002594,30.4697628021
286,33.1660003662,31.9078502655
